debate_id,t_id,direction,heuristic,constructive_explanation_abv,constructive_explanation_arg,destructive_explanation_abv,destructive_explanation_arg
6966,6966.1,weakening,weak to strong,"[[], ['Cb1']]","[[], ['6966.9']]","[[], [], ['Cb1']]","[[], [], ['6966.9']]"
6966,6966.1,weakening,strong to weak,"[[], ['Cb1']]","[[], ['6966.9']]","[[], [], ['Cb1']]","[[], [], ['6966.9']]"
6966,6966.1,weakening,small to large,"[[], ['Cb1']]","[[], ['6966.9']]","[[], [], ['Cb1']]","[[], [], ['6966.9']]"
