debate_id,t_id,direction,heuristic,constructive_explanation_abv,constructive_explanation_arg,destructive_explanation_abv,destructive_explanation_arg
14793,14793.1,weakening,weak to strong,"[[], ['Cb1']]","[[], ['14793.12']]","[[], [], ['Cb1']]","[[], [], ['14793.12']]"
14793,14793.1,weakening,strong to weak,"[[], ['Cb1']]","[[], ['14793.12']]","[[], [], ['Cb1']]","[[], [], ['14793.12']]"
14793,14793.1,weakening,small to large,"[[], ['Cb1']]","[[], ['14793.12']]","[[], [], ['Cb1']]","[[], [], ['14793.12']]"
