debate_id,t_id,direction,heuristic,constructive_explanation_abv,constructive_explanation_arg,destructive_explanation_abv,destructive_explanation_arg
10165,10165.1,weakening,weak to strong,"[[], ['Cb1']]","[[], ['10165.3']]","[[], [], ['Cb1']]","[[], [], ['10165.3']]"
10165,10165.1,weakening,strong to weak,"[[], ['Cb2']]","[[], ['10165.5']]","[[], [], ['Cb2']]","[[], [], ['10165.5']]"
10165,10165.1,weakening,small to large,"[[], ['Cb1']]","[[], ['10165.3']]","[[], [], ['Cb1']]","[[], [], ['10165.3']]"
