debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
24907,24907.2,strengthening,constructive,weak_to_strong,60,9,55,91.67,7,77.78
24907,24907.2,strengthening,destructive,weak_to_strong,60,3,58,96.67,3,100.0
24907,24907.2,strengthening,constructive,strong_to_weak,60,9,55,91.67,7,77.78
24907,24907.2,strengthening,destructive,strong_to_weak,60,3,58,96.67,3,100.0
24907,24907.2,strengthening,constructive,small_to_large,60,9,53,88.33,6,66.67
24907,24907.2,strengthening,destructive,small_to_large,60,3,58,96.67,3,100.0
