debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
8661,8661.1,strengthening,constructive,weak_to_strong,407,36,396,97.3,34,94.44
8661,8661.1,strengthening,destructive,weak_to_strong,407,2,407,100.0,2,100.0
8661,8661.1,strengthening,constructive,strong_to_weak,407,36,392,96.31,33,91.67
8661,8661.1,strengthening,destructive,strong_to_weak,407,2,407,100.0,2,100.0
8661,8661.1,strengthening,constructive,small_to_large,407,36,407,100.0,36,100.0
8661,8661.1,strengthening,destructive,small_to_large,407,2,407,100.0,2,100.0
