debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
58126,58126.5,strengthening,constructive,weak_to_strong,2,1,2,100.0,1,100.0
58126,58126.5,strengthening,destructive,weak_to_strong,2,1,2,100.0,1,100.0
58126,58126.5,strengthening,constructive,strong_to_weak,2,1,2,100.0,1,100.0
58126,58126.5,strengthening,destructive,strong_to_weak,2,1,2,100.0,1,100.0
58126,58126.5,strengthening,constructive,small_to_large,2,1,2,100.0,1,100.0
58126,58126.5,strengthening,destructive,small_to_large,2,1,2,100.0,1,100.0
