debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31741,31741.227,strengthening,constructive,weak_to_strong,20,2,13,65.0,1,50.0
31741,31741.227,strengthening,destructive,weak_to_strong,20,2,13,65.0,1,50.0
31741,31741.227,strengthening,constructive,strong_to_weak,20,2,8,40.0,1,50.0
31741,31741.227,strengthening,destructive,strong_to_weak,20,2,8,40.0,1,50.0
31741,31741.227,strengthening,constructive,small_to_large,20,2,8,40.0,1,50.0
31741,31741.227,strengthening,destructive,small_to_large,20,2,8,40.0,1,50.0
