debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
10145,10145.10,strengthening,constructive,weak_to_strong,8,4,4,50.0,1,25.0
10145,10145.10,strengthening,destructive,weak_to_strong,8,3,5,62.5,1,33.33
10145,10145.10,strengthening,constructive,strong_to_weak,8,4,3,37.5,1,25.0
10145,10145.10,strengthening,destructive,strong_to_weak,8,3,4,50.0,1,33.33
10145,10145.10,strengthening,constructive,small_to_large,8,4,3,37.5,1,25.0
10145,10145.10,strengthening,destructive,small_to_large,8,3,4,50.0,1,33.33
