debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
57037,57037.3,strengthening,constructive,weak_to_strong,208,21,208,100.0,21,100.0
57037,57037.3,strengthening,destructive,weak_to_strong,208,2,208,100.0,2,100.0
57037,57037.3,strengthening,constructive,strong_to_weak,208,21,191,91.83,13,61.9
57037,57037.3,strengthening,destructive,strong_to_weak,208,2,208,100.0,2,100.0
57037,57037.3,strengthening,constructive,small_to_large,208,21,208,100.0,21,100.0
57037,57037.3,strengthening,destructive,small_to_large,208,2,208,100.0,2,100.0
