debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
29248,29248.1,strengthening,constructive,weak_to_strong,184,5,181,98.37,3,60.0
29248,29248.1,strengthening,destructive,weak_to_strong,184,3,106,57.61,2,66.67
29248,29248.1,strengthening,constructive,strong_to_weak,184,5,152,82.61,2,40.0
29248,29248.1,strengthening,destructive,strong_to_weak,184,3,155,84.24,2,66.67
29248,29248.1,strengthening,constructive,small_to_large,184,5,181,98.37,3,60.0
29248,29248.1,strengthening,destructive,small_to_large,184,3,106,57.61,2,66.67
