debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31294,31294.450,strengthening,constructive,weak_to_strong,60,10,2,3.33,1,10.0
31294,31294.450,strengthening,destructive,weak_to_strong,60,10,2,3.33,1,10.0
31294,31294.450,strengthening,constructive,strong_to_weak,60,10,12,20.0,1,10.0
31294,31294.450,strengthening,destructive,strong_to_weak,60,10,12,20.0,1,10.0
31294,31294.450,strengthening,constructive,small_to_large,60,10,2,3.33,1,10.0
31294,31294.450,strengthening,destructive,small_to_large,60,10,2,3.33,1,10.0
