debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
29946,29946.290,strengthening,constructive,weak_to_strong,9,5,8,88.89,4,80.0
29946,29946.290,strengthening,destructive,weak_to_strong,9,4,7,77.78,3,75.0
29946,29946.290,strengthening,constructive,strong_to_weak,9,5,7,77.78,3,60.0
29946,29946.290,strengthening,destructive,strong_to_weak,9,4,8,88.89,3,75.0
29946,29946.290,strengthening,constructive,small_to_large,9,5,8,88.89,4,80.0
29946,29946.290,strengthening,destructive,small_to_large,9,4,7,77.78,3,75.0
