debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
4415,4415.1,strengthening,constructive,weak_to_strong,256,35,250,97.66,32,91.43
4415,4415.1,strengthening,destructive,weak_to_strong,256,4,255,99.61,4,100.0
4415,4415.1,strengthening,constructive,strong_to_weak,256,35,193,75.39,22,62.86
4415,4415.1,strengthening,destructive,strong_to_weak,256,4,255,99.61,4,100.0
4415,4415.1,strengthening,constructive,small_to_large,256,35,184,71.88,24,68.57
4415,4415.1,strengthening,destructive,small_to_large,256,4,255,99.61,4,100.0
