debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
18948,18948.1,strengthening,constructive,weak_to_strong,100,11,87,87.0,4,36.36
18948,18948.1,strengthening,destructive,weak_to_strong,100,4,72,72.0,3,75.0
18948,18948.1,strengthening,constructive,strong_to_weak,100,11,79,79.0,3,27.27
18948,18948.1,strengthening,destructive,strong_to_weak,100,4,73,73.0,2,50.0
18948,18948.1,strengthening,constructive,small_to_large,100,11,87,87.0,4,36.36
18948,18948.1,strengthening,destructive,small_to_large,100,4,72,72.0,3,75.0
