debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
13876,13876.1,weakening,constructive,weak_to_strong,10,5,7,70.0,2,40.0
13876,13876.1,weakening,destructive,weak_to_strong,10,2,10,100.0,2,100.0
13876,13876.1,weakening,constructive,strong_to_weak,10,5,7,70.0,2,40.0
13876,13876.1,weakening,destructive,strong_to_weak,10,2,9,90.0,1,50.0
13876,13876.1,weakening,constructive,small_to_large,10,5,7,70.0,2,40.0
13876,13876.1,weakening,destructive,small_to_large,10,2,10,100.0,2,100.0
