debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
30236,30236.1,strengthening,constructive,weak_to_strong,16,3,16,100.0,3,100.0
30236,30236.1,strengthening,destructive,weak_to_strong,16,3,16,100.0,3,100.0
30236,30236.1,strengthening,constructive,strong_to_weak,16,3,13,81.25,2,66.67
30236,30236.1,strengthening,destructive,strong_to_weak,16,3,13,81.25,2,66.67
30236,30236.1,strengthening,constructive,small_to_large,16,3,12,75.0,2,66.67
30236,30236.1,strengthening,destructive,small_to_large,16,3,12,75.0,2,66.67
