debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
64042,64042.3,weakening,constructive,weak_to_strong,161,18,156,96.89,16,88.89
64042,64042.3,weakening,destructive,weak_to_strong,161,2,161,100.0,2,100.0
64042,64042.3,weakening,constructive,strong_to_weak,161,18,155,96.27,13,72.22
64042,64042.3,weakening,destructive,strong_to_weak,161,2,161,100.0,2,100.0
64042,64042.3,weakening,constructive,small_to_large,161,18,161,100.0,18,100.0
64042,64042.3,weakening,destructive,small_to_large,161,2,161,100.0,2,100.0
