debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
1546,1546.1,strengthening,constructive,weak_to_strong,348,33,316,90.8,25,75.76
1546,1546.1,strengthening,destructive,weak_to_strong,348,2,348,100.0,2,100.0
1546,1546.1,strengthening,constructive,strong_to_weak,348,33,244,70.11,12,36.36
1546,1546.1,strengthening,destructive,strong_to_weak,348,2,348,100.0,2,100.0
1546,1546.1,strengthening,constructive,small_to_large,348,33,226,64.94,22,66.67
1546,1546.1,strengthening,destructive,small_to_large,348,2,348,100.0,2,100.0
