debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
17753,17753.1,strengthening,constructive,weak_to_strong,12,4,12,100.0,4,100.0
17753,17753.1,strengthening,destructive,weak_to_strong,12,4,12,100.0,4,100.0
17753,17753.1,strengthening,constructive,strong_to_weak,12,4,10,83.33,3,75.0
17753,17753.1,strengthening,destructive,strong_to_weak,12,4,10,83.33,3,75.0
17753,17753.1,strengthening,constructive,small_to_large,12,4,12,100.0,4,100.0
17753,17753.1,strengthening,destructive,small_to_large,12,4,12,100.0,4,100.0
