debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
10294,10294.1,strengthening,constructive,weak_to_strong,181,21,181,100.0,21,100.0
10294,10294.1,strengthening,destructive,weak_to_strong,181,3,181,100.0,3,100.0
10294,10294.1,strengthening,constructive,strong_to_weak,181,21,175,96.69,20,95.24
10294,10294.1,strengthening,destructive,strong_to_weak,181,3,181,100.0,3,100.0
10294,10294.1,strengthening,constructive,small_to_large,181,21,181,100.0,21,100.0
10294,10294.1,strengthening,destructive,small_to_large,181,3,181,100.0,3,100.0
