debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
39466,39466.3,weakening,constructive,weak_to_strong,178,21,178,100.0,21,100.0
39466,39466.3,weakening,destructive,weak_to_strong,178,4,178,100.0,4,100.0
39466,39466.3,weakening,constructive,strong_to_weak,178,21,178,100.0,21,100.0
39466,39466.3,weakening,destructive,strong_to_weak,178,4,178,100.0,4,100.0
39466,39466.3,weakening,constructive,small_to_large,178,21,178,100.0,21,100.0
39466,39466.3,weakening,destructive,small_to_large,178,4,178,100.0,4,100.0
