debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
7121,7121.695,weakening,constructive,weak_to_strong,40,8,32,80.0,6,75.0
7121,7121.695,weakening,destructive,weak_to_strong,40,2,40,100.0,2,100.0
7121,7121.695,weakening,constructive,strong_to_weak,40,8,39,97.5,7,87.5
7121,7121.695,weakening,destructive,strong_to_weak,40,2,40,100.0,2,100.0
7121,7121.695,weakening,constructive,small_to_large,40,8,32,80.0,6,75.0
7121,7121.695,weakening,destructive,small_to_large,40,2,40,100.0,2,100.0
