debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
40006,40006.5,weakening,constructive,weak_to_strong,5,3,4,80.0,2,66.67
40006,40006.5,weakening,destructive,weak_to_strong,5,3,4,80.0,2,66.67
40006,40006.5,weakening,constructive,strong_to_weak,5,3,4,80.0,2,66.67
40006,40006.5,weakening,destructive,strong_to_weak,5,3,4,80.0,2,66.67
40006,40006.5,weakening,constructive,small_to_large,5,3,4,80.0,2,66.67
40006,40006.5,weakening,destructive,small_to_large,5,3,4,80.0,2,66.67
