debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
30526,30526.3,strengthening,constructive,weak_to_strong,25,7,12,48.0,2,28.57
30526,30526.3,strengthening,destructive,weak_to_strong,25,3,19,76.0,2,66.67
30526,30526.3,strengthening,constructive,strong_to_weak,25,7,17,68.0,2,28.57
30526,30526.3,strengthening,destructive,strong_to_weak,25,3,24,96.0,2,66.67
30526,30526.3,strengthening,constructive,small_to_large,25,7,12,48.0,2,28.57
30526,30526.3,strengthening,destructive,small_to_large,25,3,19,76.0,2,66.67
