debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31031,31031.3,strengthening,constructive,weak_to_strong,17,6,12,70.59,5,83.33
31031,31031.3,strengthening,destructive,weak_to_strong,17,4,17,100.0,4,100.0
31031,31031.3,strengthening,constructive,strong_to_weak,17,6,16,94.12,5,83.33
31031,31031.3,strengthening,destructive,strong_to_weak,17,4,17,100.0,4,100.0
31031,31031.3,strengthening,constructive,small_to_large,17,6,12,70.59,5,83.33
31031,31031.3,strengthening,destructive,small_to_large,17,4,17,100.0,4,100.0
