debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
60836,60836.3,strengthening,constructive,weak_to_strong,86,9,86,100.0,9,100.0
60836,60836.3,strengthening,destructive,weak_to_strong,86,2,86,100.0,2,100.0
60836,60836.3,strengthening,constructive,strong_to_weak,86,9,80,93.02,5,55.56
60836,60836.3,strengthening,destructive,strong_to_weak,86,2,86,100.0,2,100.0
60836,60836.3,strengthening,constructive,small_to_large,86,9,86,100.0,9,100.0
60836,60836.3,strengthening,destructive,small_to_large,86,2,86,100.0,2,100.0
