debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
7121,7121.235,strengthening,constructive,weak_to_strong,17,3,16,94.12,2,66.67
7121,7121.235,strengthening,destructive,weak_to_strong,17,2,17,100.0,2,100.0
7121,7121.235,strengthening,constructive,strong_to_weak,17,3,16,94.12,2,66.67
7121,7121.235,strengthening,destructive,strong_to_weak,17,2,17,100.0,2,100.0
7121,7121.235,strengthening,constructive,small_to_large,17,3,16,94.12,2,66.67
7121,7121.235,strengthening,destructive,small_to_large,17,2,17,100.0,2,100.0
