debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
41148,41148.17,strengthening,constructive,weak_to_strong,28,17,15,53.57,7,41.18
41148,41148.17,strengthening,destructive,weak_to_strong,28,9,24,85.71,5,55.56
41148,41148.17,strengthening,constructive,strong_to_weak,28,17,14,50.0,7,41.18
41148,41148.17,strengthening,destructive,strong_to_weak,28,9,23,82.14,5,55.56
41148,41148.17,strengthening,constructive,small_to_large,28,17,14,50.0,7,41.18
41148,41148.17,strengthening,destructive,small_to_large,28,9,23,82.14,5,55.56
