debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
29946,29946.4,weakening,constructive,weak_to_strong,3,1,3,100.0,1,100.0
29946,29946.4,weakening,destructive,weak_to_strong,3,1,3,100.0,1,100.0
29946,29946.4,weakening,constructive,strong_to_weak,3,1,3,100.0,1,100.0
29946,29946.4,weakening,destructive,strong_to_weak,3,1,3,100.0,1,100.0
29946,29946.4,weakening,constructive,small_to_large,3,1,3,100.0,1,100.0
29946,29946.4,weakening,destructive,small_to_large,3,1,3,100.0,1,100.0
