debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
29944,29944.6,strengthening,constructive,weak_to_strong,20,8,16,80.0,6,75.0
29944,29944.6,strengthening,destructive,weak_to_strong,20,3,20,100.0,3,100.0
29944,29944.6,strengthening,constructive,strong_to_weak,20,8,16,80.0,5,62.5
29944,29944.6,strengthening,destructive,strong_to_weak,20,3,20,100.0,3,100.0
29944,29944.6,strengthening,constructive,small_to_large,20,8,14,70.0,5,62.5
29944,29944.6,strengthening,destructive,small_to_large,20,3,20,100.0,3,100.0
