debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
10296,10296.1,strengthening,constructive,weak_to_strong,30,13,19,63.33,5,38.46
10296,10296.1,strengthening,destructive,weak_to_strong,30,6,25,83.33,4,66.67
10296,10296.1,strengthening,constructive,strong_to_weak,30,13,18,60.0,4,30.77
10296,10296.1,strengthening,destructive,strong_to_weak,30,6,23,76.67,3,50.0
10296,10296.1,strengthening,constructive,small_to_large,30,13,16,53.33,4,30.77
10296,10296.1,strengthening,destructive,small_to_large,30,6,21,70.0,3,50.0
