debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
1400,1400.1,weakening,constructive,weak_to_strong,360,37,142,39.44,4,10.81
1400,1400.1,weakening,destructive,weak_to_strong,360,4,267,74.17,2,50.0
1400,1400.1,weakening,constructive,strong_to_weak,360,37,142,39.44,4,10.81
1400,1400.1,weakening,destructive,strong_to_weak,360,4,282,78.33,1,25.0
1400,1400.1,weakening,constructive,small_to_large,360,37,142,39.44,4,10.81
1400,1400.1,weakening,destructive,small_to_large,360,4,267,74.17,2,50.0
