debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
52062,52062.249,strengthening,constructive,weak_to_strong,12,2,12,100.0,2,100.0
52062,52062.249,strengthening,destructive,weak_to_strong,12,2,12,100.0,2,100.0
52062,52062.249,strengthening,constructive,strong_to_weak,12,2,8,66.67,1,50.0
52062,52062.249,strengthening,destructive,strong_to_weak,12,2,8,66.67,1,50.0
52062,52062.249,strengthening,constructive,small_to_large,12,2,12,100.0,2,100.0
52062,52062.249,strengthening,destructive,small_to_large,12,2,12,100.0,2,100.0
