debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
7100,7100.1,strengthening,constructive,weak_to_strong,834,47,287,34.41,2,4.26
7100,7100.1,strengthening,destructive,weak_to_strong,834,3,528,63.31,1,33.33
7100,7100.1,strengthening,constructive,strong_to_weak,834,47,359,43.05,2,4.26
7100,7100.1,strengthening,destructive,strong_to_weak,834,3,600,71.94,1,33.33
7100,7100.1,strengthening,constructive,small_to_large,834,47,253,30.34,2,4.26
7100,7100.1,strengthening,destructive,small_to_large,834,3,528,63.31,1,33.33
