debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
4051,4051.1,strengthening,constructive,weak_to_strong,108,14,76,70.37,4,28.57
4051,4051.1,strengthening,destructive,weak_to_strong,108,4,102,94.44,4,100.0
4051,4051.1,strengthening,constructive,strong_to_weak,108,14,76,70.37,4,28.57
4051,4051.1,strengthening,destructive,strong_to_weak,108,4,98,90.74,3,75.0
4051,4051.1,strengthening,constructive,small_to_large,108,14,76,70.37,4,28.57
4051,4051.1,strengthening,destructive,small_to_large,108,4,102,94.44,4,100.0
