debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
47896,47896.3,weakening,constructive,weak_to_strong,20,8,15,75.0,5,62.5
47896,47896.3,weakening,destructive,weak_to_strong,20,5,19,95.0,4,80.0
47896,47896.3,weakening,constructive,strong_to_weak,20,8,15,75.0,5,62.5
47896,47896.3,weakening,destructive,strong_to_weak,20,5,19,95.0,4,80.0
47896,47896.3,weakening,constructive,small_to_large,20,8,15,75.0,5,62.5
47896,47896.3,weakening,destructive,small_to_large,20,5,17,85.0,4,80.0
