debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31049,31049.3,strengthening,constructive,weak_to_strong,116,8,91,78.45,3,37.5
31049,31049.3,strengthening,destructive,weak_to_strong,116,3,116,100.0,3,100.0
31049,31049.3,strengthening,constructive,strong_to_weak,116,8,91,78.45,3,37.5
31049,31049.3,strengthening,destructive,strong_to_weak,116,3,116,100.0,3,100.0
31049,31049.3,strengthening,constructive,small_to_large,116,8,91,78.45,3,37.5
31049,31049.3,strengthening,destructive,small_to_large,116,3,116,100.0,3,100.0
