debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
27131,27131.216,strengthening,constructive,weak_to_strong,14,1,9,64.29,1,100.0
27131,27131.216,strengthening,destructive,weak_to_strong,14,1,9,64.29,1,100.0
27131,27131.216,strengthening,constructive,strong_to_weak,14,1,9,64.29,1,100.0
27131,27131.216,strengthening,destructive,strong_to_weak,14,1,9,64.29,1,100.0
27131,27131.216,strengthening,constructive,small_to_large,14,1,9,64.29,1,100.0
27131,27131.216,strengthening,destructive,small_to_large,14,1,9,64.29,1,100.0
