debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
64046,64046.3,weakening,constructive,weak_to_strong,213,15,211,99.06,14,93.33
64046,64046.3,weakening,destructive,weak_to_strong,213,2,213,100.0,2,100.0
64046,64046.3,weakening,constructive,strong_to_weak,213,15,213,100.0,15,100.0
64046,64046.3,weakening,destructive,strong_to_weak,213,2,213,100.0,2,100.0
64046,64046.3,weakening,constructive,small_to_large,213,15,213,100.0,15,100.0
64046,64046.3,weakening,destructive,small_to_large,213,2,213,100.0,2,100.0
