debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
13930,13930.1,strengthening,constructive,weak_to_strong,23,8,21,91.3,6,75.0
13930,13930.1,strengthening,destructive,weak_to_strong,23,6,23,100.0,6,100.0
13930,13930.1,strengthening,constructive,strong_to_weak,23,8,21,91.3,6,75.0
13930,13930.1,strengthening,destructive,strong_to_weak,23,6,23,100.0,6,100.0
13930,13930.1,strengthening,constructive,small_to_large,23,8,21,91.3,6,75.0
13930,13930.1,strengthening,destructive,small_to_large,23,6,23,100.0,6,100.0
