debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31316,31316.3,weakening,constructive,weak_to_strong,68,10,68,100.0,10,100.0
31316,31316.3,weakening,destructive,weak_to_strong,68,2,68,100.0,2,100.0
31316,31316.3,weakening,constructive,strong_to_weak,68,10,68,100.0,10,100.0
31316,31316.3,weakening,destructive,strong_to_weak,68,2,68,100.0,2,100.0
31316,31316.3,weakening,constructive,small_to_large,68,10,68,100.0,10,100.0
31316,31316.3,weakening,destructive,small_to_large,68,2,68,100.0,2,100.0
