debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
14232,14232.999,strengthening,constructive,weak_to_strong,9,3,3,33.33,1,33.33
14232,14232.999,strengthening,destructive,weak_to_strong,9,3,3,33.33,1,33.33
14232,14232.999,strengthening,constructive,strong_to_weak,9,3,5,55.56,1,33.33
14232,14232.999,strengthening,destructive,strong_to_weak,9,3,5,55.56,1,33.33
14232,14232.999,strengthening,constructive,small_to_large,9,3,3,33.33,1,33.33
14232,14232.999,strengthening,destructive,small_to_large,9,3,3,33.33,1,33.33
