debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
36624,36624.601,strengthening,constructive,weak_to_strong,12,8,7,58.33,3,37.5
36624,36624.601,strengthening,destructive,weak_to_strong,12,7,8,66.67,3,42.86
36624,36624.601,strengthening,constructive,strong_to_weak,12,8,6,50.0,3,37.5
36624,36624.601,strengthening,destructive,strong_to_weak,12,7,6,50.0,2,28.57
36624,36624.601,strengthening,constructive,small_to_large,12,8,6,50.0,3,37.5
36624,36624.601,strengthening,destructive,small_to_large,12,7,6,50.0,2,28.57
