debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
8035,8035.1,strengthening,constructive,weak_to_strong,207,12,207,100.0,12,100.0
8035,8035.1,strengthening,destructive,weak_to_strong,207,2,207,100.0,2,100.0
8035,8035.1,strengthening,constructive,strong_to_weak,207,12,188,90.82,9,75.0
8035,8035.1,strengthening,destructive,strong_to_weak,207,2,207,100.0,2,100.0
8035,8035.1,strengthening,constructive,small_to_large,207,12,207,100.0,12,100.0
8035,8035.1,strengthening,destructive,small_to_large,207,2,207,100.0,2,100.0
