debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
58416,58416.5,strengthening,constructive,weak_to_strong,8,3,4,50.0,1,33.33
58416,58416.5,strengthening,destructive,weak_to_strong,8,3,4,50.0,1,33.33
58416,58416.5,strengthening,constructive,strong_to_weak,8,3,4,50.0,1,33.33
58416,58416.5,strengthening,destructive,strong_to_weak,8,3,4,50.0,1,33.33
58416,58416.5,strengthening,constructive,small_to_large,8,3,4,50.0,1,33.33
58416,58416.5,strengthening,destructive,small_to_large,8,3,4,50.0,1,33.33
