debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
16098,16098.1,strengthening,constructive,weak_to_strong,120,25,87,72.5,8,32.0
16098,16098.1,strengthening,destructive,weak_to_strong,120,9,106,88.33,6,66.67
16098,16098.1,strengthening,constructive,strong_to_weak,120,25,82,68.33,7,28.0
16098,16098.1,strengthening,destructive,strong_to_weak,120,9,89,74.17,4,44.44
16098,16098.1,strengthening,constructive,small_to_large,120,25,62,51.67,8,32.0
16098,16098.1,strengthening,destructive,small_to_large,120,9,62,51.67,5,55.56
