debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
60585,60585.3,strengthening,constructive,weak_to_strong,158,10,156,98.73,9,90.0
60585,60585.3,strengthening,destructive,weak_to_strong,158,2,158,100.0,2,100.0
60585,60585.3,strengthening,constructive,strong_to_weak,158,10,151,95.57,9,90.0
60585,60585.3,strengthening,destructive,strong_to_weak,158,2,158,100.0,2,100.0
60585,60585.3,strengthening,constructive,small_to_large,158,10,158,100.0,10,100.0
60585,60585.3,strengthening,destructive,small_to_large,158,2,158,100.0,2,100.0
