debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
64220,64220.3,strengthening,constructive,weak_to_strong,196,21,196,100.0,21,100.0
64220,64220.3,strengthening,destructive,weak_to_strong,196,2,196,100.0,2,100.0
64220,64220.3,strengthening,constructive,strong_to_weak,196,21,192,97.96,20,95.24
64220,64220.3,strengthening,destructive,strong_to_weak,196,2,196,100.0,2,100.0
64220,64220.3,strengthening,constructive,small_to_large,196,21,196,100.0,21,100.0
64220,64220.3,strengthening,destructive,small_to_large,196,2,196,100.0,2,100.0
