debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
14048,14048.1,weakening,constructive,weak_to_strong,28,9,23,82.14,4,44.44
14048,14048.1,weakening,destructive,weak_to_strong,28,4,28,100.0,4,100.0
14048,14048.1,weakening,constructive,strong_to_weak,28,9,23,82.14,4,44.44
14048,14048.1,weakening,destructive,strong_to_weak,28,4,23,82.14,3,75.0
14048,14048.1,weakening,constructive,small_to_large,28,9,23,82.14,4,44.44
14048,14048.1,weakening,destructive,small_to_large,28,4,28,100.0,4,100.0
