debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
18595,18595.13,strengthening,constructive,weak_to_strong,10,5,7,70.0,2,40.0
18595,18595.13,strengthening,destructive,weak_to_strong,10,2,7,70.0,1,50.0
18595,18595.13,strengthening,constructive,strong_to_weak,10,5,7,70.0,2,40.0
18595,18595.13,strengthening,destructive,strong_to_weak,10,2,9,90.0,1,50.0
18595,18595.13,strengthening,constructive,small_to_large,10,5,7,70.0,2,40.0
18595,18595.13,strengthening,destructive,small_to_large,10,2,7,70.0,1,50.0
