debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
24431,24431.1376,weakening,constructive,weak_to_strong,9,3,7,77.78,2,66.67
24431,24431.1376,weakening,destructive,weak_to_strong,9,1,8,88.89,1,100.0
24431,24431.1376,weakening,constructive,strong_to_weak,9,3,7,77.78,2,66.67
24431,24431.1376,weakening,destructive,strong_to_weak,9,1,8,88.89,1,100.0
24431,24431.1376,weakening,constructive,small_to_large,9,3,7,77.78,2,66.67
24431,24431.1376,weakening,destructive,small_to_large,9,1,8,88.89,1,100.0
