debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
50714,50714.5,strengthening,constructive,weak_to_strong,20,5,12,60.0,2,40.0
50714,50714.5,strengthening,destructive,weak_to_strong,20,4,13,65.0,2,50.0
50714,50714.5,strengthening,constructive,strong_to_weak,20,5,6,30.0,1,20.0
50714,50714.5,strengthening,destructive,strong_to_weak,20,4,7,35.0,1,25.0
50714,50714.5,strengthening,constructive,small_to_large,20,5,9,45.0,2,40.0
50714,50714.5,strengthening,destructive,small_to_large,20,4,6,30.0,1,25.0
