debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
14121,14121.10,strengthening,constructive,weak_to_strong,9,3,6,66.67,2,66.67
14121,14121.10,strengthening,destructive,weak_to_strong,9,2,7,77.78,2,100.0
14121,14121.10,strengthening,constructive,strong_to_weak,9,3,6,66.67,2,66.67
14121,14121.10,strengthening,destructive,strong_to_weak,9,2,7,77.78,2,100.0
14121,14121.10,strengthening,constructive,small_to_large,9,3,6,66.67,2,66.67
14121,14121.10,strengthening,destructive,small_to_large,9,2,7,77.78,2,100.0
