debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
6148,6148.1,weakening,constructive,weak_to_strong,322,23,168,52.17,3,13.04
6148,6148.1,weakening,destructive,weak_to_strong,322,3,176,54.66,1,33.33
6148,6148.1,weakening,constructive,strong_to_weak,322,23,168,52.17,3,13.04
6148,6148.1,weakening,destructive,strong_to_weak,322,3,244,75.78,1,33.33
6148,6148.1,weakening,constructive,small_to_large,322,23,168,52.17,3,13.04
6148,6148.1,weakening,destructive,small_to_large,322,3,176,54.66,1,33.33
