debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
12228,12228.1,strengthening,constructive,weak_to_strong,138,39,21,15.22,2,5.13
12228,12228.1,strengthening,destructive,weak_to_strong,138,7,57,41.3,1,14.29
12228,12228.1,strengthening,constructive,strong_to_weak,138,39,25,18.12,2,5.13
12228,12228.1,strengthening,destructive,strong_to_weak,138,7,56,40.58,1,14.29
12228,12228.1,strengthening,constructive,small_to_large,138,39,17,12.32,2,5.13
12228,12228.1,strengthening,destructive,small_to_large,138,7,55,39.86,1,14.29
