debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
55562,55562.13,strengthening,constructive,weak_to_strong,6,3,6,100.0,3,100.0
55562,55562.13,strengthening,destructive,weak_to_strong,6,3,6,100.0,3,100.0
55562,55562.13,strengthening,constructive,strong_to_weak,6,3,6,100.0,3,100.0
55562,55562.13,strengthening,destructive,strong_to_weak,6,3,6,100.0,3,100.0
55562,55562.13,strengthening,constructive,small_to_large,6,3,6,100.0,3,100.0
55562,55562.13,strengthening,destructive,small_to_large,6,3,6,100.0,3,100.0
