debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
31476,31476.3,strengthening,constructive,weak_to_strong,75,11,71,94.67,10,90.91
31476,31476.3,strengthening,destructive,weak_to_strong,75,4,75,100.0,4,100.0
31476,31476.3,strengthening,constructive,strong_to_weak,75,11,71,94.67,8,72.73
31476,31476.3,strengthening,destructive,strong_to_weak,75,4,73,97.33,3,75.0
31476,31476.3,strengthening,constructive,small_to_large,75,11,65,86.67,9,81.82
31476,31476.3,strengthening,destructive,small_to_large,75,4,75,100.0,4,100.0
