debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
15628,15628.1,strengthening,constructive,weak_to_strong,101,28,38,37.62,6,21.43
15628,15628.1,strengthening,destructive,weak_to_strong,101,9,63,62.38,3,33.33
15628,15628.1,strengthening,constructive,strong_to_weak,101,28,33,32.67,3,10.71
15628,15628.1,strengthening,destructive,strong_to_weak,101,9,58,57.43,1,11.11
15628,15628.1,strengthening,constructive,small_to_large,101,28,35,34.65,6,21.43
15628,15628.1,strengthening,destructive,small_to_large,101,9,55,54.46,2,22.22
