debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
1260,1260.271,strengthening,constructive,weak_to_strong,7,2,7,100.0,2,100.0
1260,1260.271,strengthening,destructive,weak_to_strong,7,2,7,100.0,2,100.0
1260,1260.271,strengthening,constructive,strong_to_weak,7,2,7,100.0,2,100.0
1260,1260.271,strengthening,destructive,strong_to_weak,7,2,7,100.0,2,100.0
1260,1260.271,strengthening,constructive,small_to_large,7,2,7,100.0,2,100.0
1260,1260.271,strengthening,destructive,small_to_large,7,2,7,100.0,2,100.0
