debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
18081,18081.8,strengthening,constructive,weak_to_strong,7,3,7,100.0,3,100.0
18081,18081.8,strengthening,destructive,weak_to_strong,7,3,7,100.0,3,100.0
18081,18081.8,strengthening,constructive,strong_to_weak,7,3,4,57.14,2,66.67
18081,18081.8,strengthening,destructive,strong_to_weak,7,3,4,57.14,2,66.67
18081,18081.8,strengthening,constructive,small_to_large,7,3,4,57.14,2,66.67
18081,18081.8,strengthening,destructive,small_to_large,7,3,4,57.14,2,66.67
