debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
26876,26876.1,strengthening,constructive,weak_to_strong,305,30,220,72.13,4,13.33
26876,26876.1,strengthening,destructive,weak_to_strong,305,4,251,82.3,3,75.0
26876,26876.1,strengthening,constructive,strong_to_weak,305,30,220,72.13,4,13.33
26876,26876.1,strengthening,destructive,strong_to_weak,305,4,253,82.95,2,50.0
26876,26876.1,strengthening,constructive,small_to_large,305,30,220,72.13,4,13.33
26876,26876.1,strengthening,destructive,small_to_large,305,4,225,73.77,3,75.0
