debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
55806,55806.3,strengthening,constructive,weak_to_strong,128,13,94,73.44,2,15.38
55806,55806.3,strengthening,destructive,weak_to_strong,128,2,100,78.12,1,50.0
55806,55806.3,strengthening,constructive,strong_to_weak,128,13,30,23.44,1,7.69
55806,55806.3,strengthening,destructive,strong_to_weak,128,2,56,43.75,1,50.0
55806,55806.3,strengthening,constructive,small_to_large,128,13,30,23.44,1,7.69
55806,55806.3,strengthening,destructive,small_to_large,128,2,56,43.75,1,50.0
