debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
59520,59520.3,strengthening,constructive,weak_to_strong,105,16,105,100.0,16,100.0
59520,59520.3,strengthening,destructive,weak_to_strong,105,2,105,100.0,2,100.0
59520,59520.3,strengthening,constructive,strong_to_weak,105,16,97,92.38,10,62.5
59520,59520.3,strengthening,destructive,strong_to_weak,105,2,105,100.0,2,100.0
59520,59520.3,strengthening,constructive,small_to_large,105,16,105,100.0,16,100.0
59520,59520.3,strengthening,destructive,small_to_large,105,2,105,100.0,2,100.0
