debate_id,t_id,direction,explanation_type,ranking,total_graph_args,total_branches,count_args_returned,pct_args_of_graph,count_branches_returned,pct_branches_returned
37719,37719.247,strengthening,constructive,weak_to_strong,6,3,2,33.33,1,33.33
37719,37719.247,strengthening,destructive,weak_to_strong,6,3,2,33.33,1,33.33
37719,37719.247,strengthening,constructive,strong_to_weak,6,3,3,50.0,1,33.33
37719,37719.247,strengthening,destructive,strong_to_weak,6,3,3,50.0,1,33.33
37719,37719.247,strengthening,constructive,small_to_large,6,3,2,33.33,1,33.33
37719,37719.247,strengthening,destructive,small_to_large,6,3,2,33.33,1,33.33
